methode;type;threshold;nom_instance;N;M;F;tps;solv;obj;obj1;obj2;obj22;setup;valide;feas;opt 
IP3.exe;T20_small;small;instance_30_3_2_10_4_Sthr_6.txt;30;3;2;1.782;1;488;488;3;2;4;0;1;1
IP3.exe;T20_small;small;instance_30_3_2_10_4_Sthr_7.txt;30;3;2;4.75;1;663;663;3;3;6;0;1;1
IP3.exe;T20_small;small;instance_30_3_2_10_4_Sthr_8.txt;30;3;2;24.547;1;1034;1034;3;3;8;0;1;1
IP3.exe;T20_small;small;instance_30_3_2_10_4_Sthr_9.txt;30;3;2;114;1;1200;1200;3;3;10;0;1;1
IP3.exe;T21_big;big;instance_30_3_3_10_7_Bthr_0.txt;30;3;3;599.938;1;12355;2095;6;6;11;0;1;1
IP3.exe;T21_big;big;instance_30_3_3_10_7_Bthr_1.txt;30;3;3;600.141;1;1831;1831;3;3;12;0;1;0
IP3.exe;T21_big;big;instance_30_3_3_10_7_Bthr_2.txt;30;3;3;450.953;1;7239;1149;6;6;11;0;1;1
IP3.exe;T21_big;big;instance_30_3_3_10_7_Bthr_3.txt;30;3;3;600.016;1;1303;1303;3;3;8;1;1;0
IP3.exe;T21_big;big;instance_30_3_3_10_7_Bthr_4.txt;30;3;3;42.39;1;897;897;3;3;5;1;1;1
IP3.exe;T21_big;big;instance_30_3_3_10_7_Bthr_5.txt;30;3;3;335.641;1;1110;1110;0;0;6;1;1;1
IP3.exe;T21_big;big;instance_30_3_3_10_7_Bthr_6.txt;30;3;3;36.422;1;591;591;4;4;8;1;1;1
IP3.exe;T21_big;big;instance_30_3_3_10_7_Bthr_7.txt;30;3;3;600.078;1;1389;1389;6;6;13;0;1;0
IP3.exe;T21_big;big;instance_30_3_3_10_7_Bthr_8.txt;30;3;3;45.656;1;874;874;1;0;7;1;1;1
IP3.exe;T21_big;big;instance_30_3_3_10_7_Bthr_9.txt;30;3;3;138.36;1;1043;1043;0;0;7;1;1;1
IP3.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_0.txt;30;3;3;79.172;1;928;928;5;0;9;1;1;1
IP3.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_1.txt;30;3;3;316.75;1;587;587;0;0;10;1;1;1
IP3.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_2.txt;30;3;3;600.031;1;7487;1007;6;4;11;0;1;0
IP3.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_3.txt;30;3;3;600.016;1;1285;1285;1;1;11;0;1;0
IP3.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_4.txt;30;3;3;19.422;1;856;856;0;0;6;1;1;1
IP3.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_5.txt;30;3;3;600.047;1;782;782;4;4;13;0;1;0
IP3.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_6.txt;30;3;3;600.015;1;1104;1104;4;2;13;1;1;0
IP3.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_7.txt;30;3;3;600.125;1;10883;1673;4;3;11;0;1;0
IP3.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_8.txt;30;3;3;600.047;1;11004;1794;6;6;13;0;1;0
IP3.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_9.txt;30;3;3;256.344;1;26157;1947;6;6;8;0;1;1
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_0.txt;30;3;3;600.032;1;10529;1199;2;1;9;1;1;0
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_1.txt;30;3;3;161.297;1;603;603;3;3;12;0;1;1
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_2.txt;30;3;3;600.047;1;24934;1654;5;3;10;1;1;0
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_3.txt;30;3;3;600.578;1;6476;896;3;3;11;0;1;0
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_4.txt;30;3;3;29.906;1;407;407;0;0;8;1;1;1
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_5.txt;30;3;3;600.047;1;730;730;0;0;13;1;1;0
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_6.txt;30;3;3;600.078;1;11914;1264;2;2;10;0;1;0
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_7.txt;30;3;3;600.062;1;17065;1225;5;5;12;0;1;0
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_8.txt;30;3;3;600.047;1;8781;1371;5;5;17;0;1;0
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_9.txt;30;3;3;600.109;1;27192;1002;7;4;5;0;1;0
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_0.txt;30;3;4;158.672;1;932;932;4;3;7;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_1.txt;30;3;4;1.39;1;282;282;0;0;4;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_2.txt;30;3;4;30.578;1;568;568;0;0;6;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_3.txt;30;3;4;600.078;1;844;844;1;1;12;1;1;0
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_4.txt;30;3;4;600.032;1;1194;1194;5;5;16;0;1;0
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_5.txt;30;3;4;101.938;1;1042;1042;1;0;6;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_6.txt;30;3;4;600.031;1;1127;1127;6;5;15;0;1;0
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_7.txt;30;3;4;600.062;1;7534;1564;7;7;16;0;1;0
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_8.txt;30;3;4;362.297;1;1239;1239;6;3;10;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_9.txt;30;3;4;161.844;1;5660;740;6;6;9;0;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_0.txt;30;3;4;85.985;1;578;578;5;5;11;1;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_1.txt;30;3;4;600.047;1;12184;1924;7;6;15;0;1;0
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_2.txt;30;3;4;600.031;1;4815;705;7;7;12;0;1;0
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_3.txt;30;3;4;279.031;1;901;901;6;1;10;1;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_4.txt;30;3;4;600.016;1;1035;1035;4;2;13;1;1;0
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_5.txt;30;3;4;600.11;1;21247;1267;3;3;8;1;1;0
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_6.txt;30;3;4;600.125;1;898;898;3;1;15;1;1;0
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_7.txt;30;3;4;32.313;1;594;594;1;0;6;1;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_8.txt;30;3;4;600.016;1;898;898;6;3;12;0;1;0
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_9.txt;30;3;4;138.266;1;763;763;6;3;11;1;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_0.txt;30;3;4;600.047;1;14891;1091;7;7;11;0;1;0
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_1.txt;30;3;4;600.063;1;28043;1403;7;7;9;0;1;0
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_2.txt;30;3;4;600.109;1;17289;1029;6;4;15;0;1;0
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_3.txt;30;3;4;600.125;1;18536;1316;8;7;20;0;1;0
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_4.txt;30;3;4;600.109;1;17778;1158;8;8;12;0;1;0
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_5.txt;30;3;4;191.672;1;5571;501;6;1;5;1;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_6.txt;30;3;4;600.032;1;12094;814;5;4;13;0;1;0
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_7.txt;30;3;4;600.047;1;12687;987;6;5;15;0;1;0
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_8.txt;30;3;4;600.078;1;5943;813;6;5;19;0;1;0
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_9.txt;30;3;4;600.156;1;20652;1752;8;8;17;0;1;0
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_0.txt;30;3;5;600.078;1;830;830;3;3;11;1;1;0
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_1.txt;30;3;5;14.594;1;450;450;0;0;6;1;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_2.txt;30;3;5;600.25;1;8522;1142;8;2;18;1;1;0
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_3.txt;30;3;5;600.141;1;7093;883;4;4;17;1;1;0
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_4.txt;30;3;5;600.266;1;670;670;7;4;11;1;1;0
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_5.txt;30;3;5;600.062;1;1066;1066;8;8;18;0;1;0
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_6.txt;30;3;5;204.39;1;614;614;5;3;12;1;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_7.txt;30;3;5;600.078;1;892;892;3;3;15;1;1;0
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_8.txt;30;3;5;600.094;1;817;817;3;2;14;1;1;0
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_9.txt;30;3;5;204.235;1;391;391;7;0;5;1;1;1
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_0.txt;30;3;5;600.046;1;19774;874;5;5;17;0;1;0
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_1.txt;30;3;5;600.047;1;11292;582;9;9;17;0;1;0
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_2.txt;30;3;5;600.063;1;29777;977;5;5;19;1;1;0
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_3.txt;30;3;5;600.078;1;26621;821;9;9;17;0;1;0
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_4.txt;30;3;5;600.422;1;44846;1346;13;13;18;0;1;0
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_5.txt;30;3;5;600.094;1;15266;596;7;5;11;1;1;0
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_6.txt;30;3;5;600.078;1;43871;1031;7;7;15;1;1;0
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_7.txt;30;3;5;600.078;1;58747;1507;6;6;17;1;1;0
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_8.txt;30;3;5;600.437;1;35979;1419;13;13;18;0;1;0
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_9.txt;30;3;5;600.063;1;18895;895;4;3;17;1;1;0
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_0.txt;30;3;5;600.297;1;71219;1289;13;13;10;0;1;0
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_1.txt;30;3;5;600.407;1;81843;1383;13;13;8;0;1;0
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_2.txt;30;3;5;600.11;1;66858;1338;12;12;13;0;1;0
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_3.txt;30;3;5;600.047;1;49338;1038;7;7;17;1;1;0
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_4.txt;30;3;5;600.125;1;26462;962;13;12;20;0;1;0
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_5.txt;30;3;5;600.031;1;28803;903;12;9;15;1;1;0
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_6.txt;30;3;5;600.172;1;45814;874;13;11;13;0;1;0
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_7.txt;30;3;5;600.109;1;28881;621;13;13;17;0;1;0
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_8.txt;30;3;5;600.031;1;37794;624;11;11;12;0;1;0
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_9.txt;30;3;5;600.063;1;16861;361;10;7;13;0;1;0
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_0.txt;30;4;4;1.75;1;237;237;0;0;2;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_1.txt;30;4;4;151.156;1;645;645;8;7;8;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_2.txt;30;4;4;13.015;1;574;574;3;0;2;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_3.txt;30;4;4;3.891;1;284;284;8;0;4;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_4.txt;30;4;4;60.735;1;579;579;6;6;10;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_5.txt;30;4;4;111.391;1;721;721;2;2;6;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_6.txt;30;4;4;126.438;1;775;775;2;2;6;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_7.txt;30;4;4;173.766;1;885;885;5;4;8;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_8.txt;30;4;4;40.5;1;644;644;5;0;6;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_9.txt;30;4;4;600.016;1;1115;1115;7;6;10;1;1;0
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_0.txt;30;4;4;28.438;1;648;648;0;0;6;1;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_1.txt;30;4;4;284.078;1;1019;1019;4;4;10;0;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_2.txt;30;4;4;88.328;1;640;640;7;7;11;1;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_3.txt;30;4;4;600.172;1;21297;1257;9;7;10;1;1;0
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_4.txt;30;4;4;103.625;1;700;700;6;4;10;0;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_5.txt;30;4;4;176.844;1;488;488;5;4;10;1;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_6.txt;30;4;4;96.703;1;694;694;4;4;10;1;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_7.txt;30;4;4;600.032;1;14540;860;9;7;9;1;1;0
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_8.txt;30;4;4;600.079;1;23936;1196;9;3;9;1;1;0
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_9.txt;30;4;4;27.875;1;377;377;4;0;6;1;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_0.txt;30;4;4;600.062;1;6909;669;3;3;10;0;1;0
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_1.txt;30;4;4;600.047;1;21138;888;8;8;10;0;1;0
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_2.txt;30;4;4;600.062;1;710;710;7;6;20;0;1;0
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_3.txt;30;4;4;600.078;1;35255;695;9;9;0;0;1;0
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_4.txt;30;4;4;600.063;1;10857;537;9;7;12;0;1;0
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_5.txt;30;4;4;457.5;1;8151;531;10;10;16;0;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_6.txt;30;4;4;600.11;1;40279;919;6;4;7;1;1;0
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_7.txt;30;4;4;600.032;1;6373;733;8;6;18;0;1;0
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_8.txt;30;4;4;600.063;1;25825;1075;7;7;12;0;1;0
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_9.txt;30;4;4;600.046;1;8926;796;4;3;12;0;1;0
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_0.txt;30;5;5;16.5;1;388;388;0;0;5;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_1.txt;30;5;5;11.671;1;390;390;10;0;3;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_2.txt;30;5;5;135.719;1;736;736;7;0;2;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_3.txt;30;5;5;23.766;1;486;486;3;0;4;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_4.txt;30;5;5;46.906;1;646;646;3;0;3;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_5.txt;30;5;5;600.109;1;61439;1169;13;13;6;0;1;0
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_6.txt;30;5;5;13.797;1;333;333;0;0;5;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_7.txt;30;5;5;25.297;1;533;533;7;0;4;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_8.txt;30;5;5;26.016;1;495;495;0;0;6;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_9.txt;30;5;5;49.657;1;573;573;7;0;5;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_0.txt;30;5;5;41.235;1;448;448;5;1;9;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_1.txt;30;5;5;600.203;1;35970;870;13;12;11;0;1;0
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_2.txt;30;5;5;432.329;1;9128;488;12;11;11;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_3.txt;30;5;5;282.453;1;13701;621;11;7;12;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_4.txt;30;5;5;600.094;1;16813;973;13;13;13;1;1;0
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_5.txt;30;5;5;127.578;1;516;516;10;3;9;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_6.txt;30;5;5;600.063;1;25067;587;10;9;10;1;1;0
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_7.txt;30;5;5;600.187;1;7648;748;9;8;13;1;1;0
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_8.txt;30;5;5;12.328;1;354;354;4;0;6;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_9.txt;30;5;5;600.031;1;765;765;9;9;13;1;1;0
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_0.txt;30;5;5;600.219;1;12127;487;14;13;11;0;1;0
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_1.txt;30;5;5;600.156;1;23104;544;14;13;13;0;1;0
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_2.txt;30;5;5;600.078;1;5289;519;7;7;13;0;1;0
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_3.txt;30;5;5;600.094;1;35445;645;13;10;9;0;1;0
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_4.txt;30;5;5;600.204;1;18009;549;14;14;15;0;1;0
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_5.txt;30;5;5;600.172;1;57828;828;13;13;4;0;1;0
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_6.txt;30;5;5;600.062;1;9869;449;8;8;11;0;1;0
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_7.txt;30;5;5;600.157;1;30978;738;7;7;11;0;1;0
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_8.txt;30;5;5;600.062;1;6752;602;10;8;15;0;1;0
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_9.txt;30;5;5;530.187;1;23016;936;13;13;16;0;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_0.txt;40;3;3;44.156;1;1599;1599;1;0;5;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_1.txt;40;3;3;7.313;1;1080;1080;4;2;5;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_2.txt;40;3;3;194.797;1;2489;2489;0;0;6;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_3.txt;40;3;3;109.25;1;2043;2043;0;0;6;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_4.txt;40;3;3;20.328;1;1225;1225;0;0;4;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_5.txt;40;3;3;45.063;1;1441;1441;3;0;7;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_6.txt;40;3;3;1.703;1;941;941;4;4;8;0;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_7.txt;40;3;3;12.906;1;960;960;2;2;6;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_8.txt;40;3;3;36.25;1;1308;1308;1;1;6;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_9.txt;40;3;3;6.266;1;1132;1132;2;2;5;0;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_0.txt;40;3;3;243.547;1;1123;1123;3;3;10;0;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_1.txt;40;3;3;58.641;1;1960;1960;3;1;7;1;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_2.txt;40;3;3;36.031;1;1414;1414;1;1;8;0;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_3.txt;40;3;3;549.234;1;2090;2090;3;2;11;0;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_4.txt;40;3;3;181.5;1;1827;1827;4;4;11;0;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_5.txt;40;3;3;600.078;1;2911;2911;4;4;16;0;1;0
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_6.txt;40;3;3;54.328;1;1672;1672;4;2;7;1;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_7.txt;40;3;3;7.625;1;638;638;1;0;7;1;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_8.txt;40;3;3;264.89;1;1440;1440;4;4;17;0;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_9.txt;40;3;3;600.015;1;2692;2692;0;0;10;1;1;0
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_0.txt;40;3;3;16.203;1;899;899;2;2;10;0;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_1.txt;40;3;3;600.031;1;14062;2022;4;4;7;0;1;0
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_2.txt;40;3;3;71.078;1;1647;1647;4;2;12;0;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_3.txt;40;3;3;600.094;1;32614;3814;5;5;17;0;1;0
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_4.txt;40;3;3;600.219;1;43007;2367;4;4;3;0;1;0
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_5.txt;40;3;3;296.375;1;11224;1624;4;4;8;0;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_6.txt;40;3;3;600.032;1;24103;3583;4;4;10;0;1;0
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_7.txt;40;3;3;59.469;1;1547;1547;2;2;9;0;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_8.txt;40;3;3;142.515;1;1776;1776;3;2;15;0;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_9.txt;40;3;3;265.109;1;14473;1993;5;5;8;0;1;1
IP3.exe;T34_big;big;instance_50_3_3_10_6_Bthr_0.txt;50;3;3;600.016;1;2140;2140;2;2;11;1;1;0
IP3.exe;T34_big;big;instance_50_3_3_10_6_Bthr_1.txt;50;3;3;600.109;1;25650;3150;2;2;9;0;1;0
IP3.exe;T34_big;big;instance_50_3_3_10_6_Bthr_2.txt;50;3;3;600.031;1;3023;3023;5;4;18;0;1;0
IP3.exe;T34_big;big;instance_50_3_3_10_6_Bthr_3.txt;50;3;3;600.046;1;18606;2706;5;5;12;0;1;0
IP3.exe;T34_big;big;instance_50_3_3_10_6_Bthr_4.txt;50;3;3;600.032;1;1898;1898;5;1;12;1;1;0
IP3.exe;T34_big;big;instance_50_3_3_10_6_Bthr_5.txt;50;3;3;600.11;1;25321;3021;3;2;7;1;1;0
IP3.exe;T34_big;big;instance_50_3_3_10_6_Bthr_6.txt;50;3;3;600.046;1;14856;2106;5;5;14;0;1;0
IP3.exe;T34_big;big;instance_50_3_3_10_6_Bthr_7.txt;50;3;3;84.969;1;1800;1800;2;1;9;1;1;1
IP3.exe;T34_big;big;instance_50_3_3_10_6_Bthr_8.txt;50;3;3;10.047;1;1132;1132;5;2;5;0;1;1
IP3.exe;T34_big;big;instance_50_3_3_10_6_Bthr_9.txt;50;3;3;488.094;1;3115;3115;0;0;11;1;1;1
IP3.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_0.txt;50;3;3;600.141;1;58210;3110;4;3;5;0;1;0
IP3.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_1.txt;50;3;3;600.125;1;70831;2581;5;4;0;0;1;0
IP3.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_2.txt;50;3;3;600.047;1;16775;3875;5;5;24;0;1;0
IP3.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_3.txt;50;3;3;600.016;1;1449;1449;0;0;11;1;1;0
IP3.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_4.txt;50;3;3;600.094;1;3548;3548;2;0;15;1;1;0
IP3.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_5.txt;50;3;3;600.031;1;17087;2037;5;3;10;0;1;0
IP3.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_6.txt;50;3;3;600.25;1;36929;3729;2;1;10;1;1;0
IP3.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_7.txt;50;3;3;535.828;1;1764;1764;4;3;15;0;1;1
IP3.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_8.txt;50;3;3;600.063;1;2750;2750;3;2;14;0;1;0
IP3.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_9.txt;50;3;3;600.063;1;2433;2433;2;1;18;0;1;0
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_0.txt;50;3;3;600.093;1;23677;2977;5;3;19;0;1;0
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_1.txt;50;3;3;600.047;1;50770;3370;5;4;16;0;1;0
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_2.txt;50;3;3;600.046;1;35606;2506;5;5;12;0;1;0
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_3.txt;50;3;3;600.032;1;24541;1541;5;4;8;0;1;0
