methode;type;threshold;nom_instance;N;M;F;tps;solv;obj;obj1;obj2;obj22;setup;valide;feas;opt 
IP3.exe;T20_small;small;instance_30_3_2_10_4_Sthr_9.txt;30;3;2;0.797;1;610;607;3;3;0;1;1;1
IP3.exe;T21_big;big;instance_30_3_3_10_7_Bthr_0.txt;30;3;3;20.531;1;1491;1485;6;6;1;1;1;1
IP3.exe;T21_big;big;instance_30_3_3_10_7_Bthr_1.txt;30;3;3;18.313;1;1177;1172;5;5;0;1;1;1
IP3.exe;T21_big;big;instance_30_3_3_10_7_Bthr_2.txt;30;3;3;7.469;1;863;857;6;6;2;1;1;1
IP3.exe;T21_big;big;instance_30_3_3_10_7_Bthr_3.txt;30;3;3;20.578;1;1175;1172;3;3;3;1;1;1
IP3.exe;T21_big;big;instance_30_3_3_10_7_Bthr_4.txt;30;3;3;9.75;1;872;871;1;1;4;1;1;1
IP3.exe;T21_big;big;instance_30_3_3_10_7_Bthr_5.txt;30;3;3;49.781;1;1057;1053;4;4;1;1;1;1
IP3.exe;T21_big;big;instance_30_3_3_10_7_Bthr_6.txt;30;3;3;3.234;1;520;515;5;5;3;1;1;1
IP3.exe;T21_big;big;instance_30_3_3_10_7_Bthr_7.txt;30;3;3;6.265;1;851;845;6;6;2;1;1;1
IP3.exe;T21_big;big;instance_30_3_3_10_7_Bthr_8.txt;30;3;3;8.734;1;840;838;2;2;4;1;1;1
IP3.exe;T21_big;big;instance_30_3_3_10_7_Bthr_9.txt;30;3;3;16.516;1;950;947;3;3;1;1;1;1
IP3.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_0.txt;30;3;3;12.391;1;842;839;3;3;4;1;1;1
IP3.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_1.txt;30;3;3;4.422;1;515;511;4;4;4;1;1;1
IP3.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_2.txt;30;3;3;10.203;1;884;880;4;4;2;1;1;1
IP3.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_3.txt;30;3;3;44.844;1;1196;1192;4;4;2;1;1;1
IP3.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_4.txt;30;3;3;13.875;1;837;836;1;1;4;1;1;1
IP3.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_5.txt;30;3;3;3.719;1;648;644;4;4;2;1;1;1
IP3.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_6.txt;30;3;3;11.656;1;968;964;4;4;3;1;1;1
IP3.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_7.txt;30;3;3;17.797;1;1249;1244;5;5;2;1;1;1
IP3.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_8.txt;30;3;3;14.25;1;1268;1263;5;5;2;1;1;1
IP3.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_9.txt;30;3;3;9.188;1;1519;1513;6;6;1;1;1;1
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_0.txt;30;3;3;80.468;1;1132;1130;2;2;7;1;1;1
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_1.txt;30;3;3;3.89;1;525;521;4;4;3;1;1;1
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_2.txt;30;3;3;147.734;1;1502;1498;4;4;1;1;1;1
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_3.txt;30;3;3;7.5;1;716;712;4;4;4;1;1;1
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_4.txt;30;3;3;1.562;1;333;330;3;3;3;1;1;1
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_5.txt;30;3;3;37.375;1;639;636;3;3;4;1;1;1
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_6.txt;30;3;3;94.937;1;1160;1156;4;4;1;1;1;1
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_7.txt;30;3;3;19.75;1;1146;1142;4;4;5;1;1;1
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_8.txt;30;3;3;77.562;1;985;981;4;4;4;1;1;1
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_9.txt;30;3;3;33.125;1;940;936;4;4;1;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_0.txt;30;3;4;12.703;1;825;821;4;4;3;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_1.txt;30;3;4;1.578;1;282;282;0;0;4;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_2.txt;30;3;4;6.625;1;550;547;3;3;4;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_3.txt;30;3;4;12.406;1;748;744;4;4;4;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_4.txt;30;3;4;11.187;1;854;849;5;5;3;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_5.txt;30;3;4;25.922;1;1022;1019;3;3;3;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_6.txt;30;3;4;13.797;1;877;872;5;5;2;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_7.txt;30;3;4;6.875;1;869;862;7;7;2;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_8.txt;30;3;4;34.391;1;1093;1089;4;4;2;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_9.txt;30;3;4;4.625;1;627;622;5;5;1;1;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_0.txt;30;3;4;6.703;1;488;483;5;5;4;1;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_1.txt;30;3;4;104.922;1;1392;1388;4;4;3;1;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_2.txt;30;3;4;2.25;1;462;456;6;6;2;1;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_3.txt;30;3;4;25.172;1;801;797;4;4;2;1;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_4.txt;30;3;4;23.782;1;898;893;5;5;4;1;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_5.txt;30;3;4;97.063;1;1175;1170;5;5;3;1;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_6.txt;30;3;4;73.094;1;749;745;4;4;4;1;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_7.txt;30;3;4;6.344;1;561;559;2;2;4;1;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_8.txt;30;3;4;17.015;1;790;785;5;5;4;1;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_9.txt;30;3;4;11.375;1;673;669;4;4;4;1;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_0.txt;30;3;4;17.781;1;896;889;7;7;2;1;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_1.txt;30;3;4;14.344;1;1034;1027;7;7;2;1;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_2.txt;30;3;4;62.672;1;878;874;4;4;5;1;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_3.txt;30;3;4;78.234;1;1115;1111;4;4;8;1;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_4.txt;30;3;4;181.782;1;1090;1085;5;5;4;1;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_5.txt;30;3;4;7.297;1;458;453;5;5;4;1;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_6.txt;30;3;4;94.672;1;688;684;4;4;5;1;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_7.txt;30;3;4;6.906;1;748;741;7;7;3;1;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_8.txt;30;3;4;10.531;1;628;622;6;6;4;1;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_9.txt;30;3;4;129.406;1;1340;1334;6;6;6;1;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_0.txt;30;3;5;109.125;1;742;735;7;7;5;1;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_1.txt;30;3;5;12.61;1;450;450;0;0;6;1;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_2.txt;30;3;5;120.078;1;980;973;7;7;5;1;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_3.txt;30;3;5;88.032;1;756;748;8;8;5;1;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_4.txt;30;3;5;109.36;1;621;614;7;7;5;1;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_5.txt;30;3;5;33.109;1;666;656;10;10;5;1;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_6.txt;30;3;5;39.219;1;561;557;4;4;7;1;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_7.txt;30;3;5;103.172;1;789;783;6;6;6;1;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_8.txt;30;3;5;123.109;1;745;741;4;4;7;1;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_9.txt;30;3;5;11.016;1;366;359;7;7;3;1;1;1
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_0.txt;30;3;5;93.282;1;754;747;7;7;7;1;1;1
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_1.txt;30;3;5;10.64;1;399;389;10;10;4;1;1;1
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_2.txt;30;3;5;474.937;1;908;898;10;10;5;1;1;1
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_3.txt;30;3;5;65.609;1;664;656;8;8;4;1;1;1
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_4.txt;30;3;5;156.281;1;1037;1027;10;10;3;1;1;1
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_5.txt;30;3;5;81.891;1;535;528;7;7;5;1;1;1
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_6.txt;30;3;5;207.578;1;924;915;9;9;6;1;1;1
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_7.txt;30;3;5;600.344;1;1399;1390;9;9;6;1;1;0
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_8.txt;30;3;5;413.157;1;1090;1081;9;9;3;1;1;1
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_9.txt;30;3;5;93.953;1;685;675;10;10;3;1;1;1
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_0.txt;30;3;5;113.219;1;876;866;10;10;3;1;1;1
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_1.txt;30;3;5;600.282;1;1225;1214;11;11;3;1;1;0
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_2.txt;30;3;5;600.25;1;1112;1102;10;10;4;1;1;0
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_3.txt;30;3;5;172.922;1;904;894;10;10;3;1;1;1
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_4.txt;30;3;5;28.578;1;599;590;9;9;6;1;1;1
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_5.txt;30;3;5;82.86;1;684;674;10;10;5;1;1;1
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_6.txt;30;3;5;111.063;1;767;758;9;9;5;1;1;1
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_7.txt;30;3;5;51.609;1;495;485;10;10;6;1;1;1
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_8.txt;30;3;5;110.906;1;514;504;10;10;3;1;1;1
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_9.txt;30;3;5;15.469;1;302;292;10;10;4;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_0.txt;30;4;4;2.062;1;237;237;0;0;2;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_1.txt;30;4;4;10.063;1;522;516;6;6;1;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_2.txt;30;4;4;14.484;1;574;574;0;0;2;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_3.txt;30;4;4;4.906;1;284;284;0;0;4;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_4.txt;30;4;4;7.516;1;489;483;6;6;2;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_5.txt;30;4;4;20.657;1;679;676;3;3;3;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_6.txt;30;4;4;28.297;1;727;723;4;4;2;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_7.txt;30;4;4;27.297;1;812;808;4;4;4;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_8.txt;30;4;4;15.343;1;638;635;3;3;3;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_9.txt;30;4;4;17.063;1;839;833;6;6;2;1;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_0.txt;30;4;4;30.969;1;626;624;2;2;4;1;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_1.txt;30;4;4;23.188;1;885;880;5;5;4;1;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_2.txt;30;4;4;12.39;1;502;496;6;6;3;1;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_3.txt;30;4;4;43.563;1;1109;1103;6;6;1;1;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_4.txt;30;4;4;10.984;1;564;558;6;6;2;1;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_5.txt;30;4;4;6.844;1;426;422;4;4;4;1;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_6.txt;30;4;4;27.078;1;632;628;4;4;5;1;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_7.txt;30;4;4;14.64;1;741;735;6;6;2;1;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_8.txt;30;4;4;53.437;1;1099;1093;6;6;1;1;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_9.txt;30;4;4;5.329;1;366;364;2;2;4;1;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_0.txt;30;4;4;26.406;1;627;621;6;6;2;1;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_1.txt;30;4;4;31.797;1;764;759;5;5;3;1;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_2.txt;30;4;4;7.078;1;481;474;7;7;3;1;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_3.txt;30;4;4;11.875;1;619;610;9;9;0;1;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_4.txt;30;4;4;10.172;1;416;410;6;6;3;1;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_5.txt;30;4;4;9.422;1;391;384;7;7;2;1;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_6.txt;30;4;4;105.812;1;872;866;6;6;3;1;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_7.txt;30;4;4;13.266;1;488;482;6;6;4;1;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_8.txt;30;4;4;41.625;1;901;894;7;7;1;1;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_9.txt;30;4;4;28.171;1;718;712;6;6;3;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_0.txt;30;5;5;19.75;1;388;388;0;0;5;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_1.txt;30;5;5;11.703;1;390;390;0;0;3;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_2.txt;30;5;5;97.766;1;736;736;0;0;2;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_3.txt;30;5;5;21.375;1;486;486;0;0;4;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_4.txt;30;5;5;47.219;1;646;646;0;0;3;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_5.txt;30;5;5;67.688;1;916;903;13;13;2;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_6.txt;30;5;5;16.063;1;333;333;0;0;5;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_7.txt;30;5;5;31.016;1;533;533;0;0;4;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_8.txt;30;5;5;29.187;1;495;495;0;0;5;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_9.txt;30;5;5;80.156;1;573;573;0;0;5;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_0.txt;30;5;5;22.859;1;436;432;4;4;6;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_1.txt;30;5;5;44.703;1;703;692;11;11;4;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_2.txt;30;5;5;11.969;1;375;364;11;11;5;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_3.txt;30;5;5;54.219;1;552;545;7;7;3;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_4.txt;30;5;5;117.953;1;736;726;10;10;1;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_5.txt;30;5;5;27.297;1;482;479;3;3;4;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_6.txt;30;5;5;67.875;1;539;531;8;8;3;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_7.txt;30;5;5;33.156;1;573;564;9;9;4;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_8.txt;30;5;5;14.25;1;354;354;0;0;6;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_9.txt;30;5;5;46.281;1;642;633;9;9;3;1;1;1
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_0.txt;30;5;5;61.422;1;452;445;7;7;4;1;1;1
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_1.txt;30;5;5;32.11;1;505;496;9;9;3;1;1;1
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_2.txt;30;5;5;13.765;1;412;403;9;9;3;1;1;1
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_3.txt;30;5;5;72.313;1;580;571;9;9;3;1;1;1
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_4.txt;30;5;5;25.969;1;495;486;9;9;5;1;1;1
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_5.txt;30;5;5;80.156;1;664;652;12;12;3;1;1;1
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_6.txt;30;5;5;17.719;1;395;386;9;9;3;1;1;1
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_7.txt;30;5;5;64.625;1;687;680;7;7;5;1;1;1
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_8.txt;30;5;5;28.297;1;497;490;7;7;5;1;1;1
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_9.txt;30;5;5;21.469;1;505;492;13;13;4;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_0.txt;40;3;3;29.797;1;1587;1586;1;1;4;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_1.txt;40;3;3;3.938;1;990;987;3;3;2;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_2.txt;40;3;3;22.516;1;2407;2405;2;2;2;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_3.txt;40;3;3;11.64;1;1960;1958;2;2;2;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_4.txt;40;3;3;4.141;1;1202;1200;2;2;2;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_5.txt;40;3;3;17.016;1;1359;1358;1;1;3;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_6.txt;40;3;3;1.141;1;781;777;4;4;2;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_7.txt;40;3;3;2.453;1;894;892;2;2;2;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_8.txt;40;3;3;4.625;1;1229;1226;3;3;2;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_9.txt;40;3;3;2.797;1;1067;1065;2;2;1;1;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_0.txt;40;3;3;3.25;1;859;855;4;4;0;1;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_1.txt;40;3;3;30.953;1;1919;1917;2;2;3;1;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_2.txt;40;3;3;7.094;1;1269;1266;3;3;1;1;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_3.txt;40;3;3;23.766;1;1885;1881;4;4;0;1;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_4.txt;40;3;3;4.578;1;1336;1332;4;4;0;1;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_5.txt;40;3;3;14.5;1;2213;2210;3;3;1;1;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_6.txt;40;3;3;9.078;1;1589;1587;2;2;3;1;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_7.txt;40;3;3;2.218;1;598;596;2;2;2;1;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_8.txt;40;3;3;1.609;1;860;856;4;4;0;1;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_9.txt;40;3;3;140.625;1;2499;2497;2;2;0;1;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_0.txt;40;3;3;4.843;1;856;855;1;1;6;1;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_1.txt;40;3;3;8.407;1;1664;1660;4;4;0;1;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_2.txt;40;3;3;10.5;1;1495;1493;2;2;4;1;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_3.txt;40;3;3;22.313;1;2428;2424;4;4;3;1;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_4.txt;40;3;3;34.688;1;2160;2157;3;3;1;1;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_5.txt;40;3;3;3.672;1;1345;1341;4;4;0;1;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_6.txt;40;3;3;63.907;1;2944;2940;4;4;3;1;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_7.txt;40;3;3;5.265;1;1354;1352;2;2;1;1;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_8.txt;40;3;3;8.203;1;1488;1485;3;3;1;1;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_9.txt;40;3;3;6.156;1;1646;1643;3;3;0;1;1;1
IP3.exe;T34_big;big;instance_50_3_3_10_6_Bthr_0.txt;50;3;3;14.859;1;1928;1924;4;4;3;1;1;1
IP3.exe;T34_big;big;instance_50_3_3_10_6_Bthr_1.txt;50;3;3;108.594;1;2995;2991;4;4;1;1;1;1
IP3.exe;T34_big;big;instance_50_3_3_10_6_Bthr_2.txt;50;3;3;15.656;1;2402;2399;3;3;2;1;1;1
IP3.exe;T34_big;big;instance_50_3_3_10_6_Bthr_3.txt;50;3;3;9.578;1;2037;2032;5;5;2;1;1;1
IP3.exe;T34_big;big;instance_50_3_3_10_6_Bthr_4.txt;50;3;3;11.046;1;1658;1655;3;3;2;1;1;1
IP3.exe;T34_big;big;instance_50_3_3_10_6_Bthr_5.txt;50;3;3;45.875;1;2820;2818;2;2;3;1;1;1
IP3.exe;T34_big;big;instance_50_3_3_10_6_Bthr_6.txt;50;3;3;5.172;1;1586;1581;5;5;0;1;1;1
IP3.exe;T34_big;big;instance_50_3_3_10_6_Bthr_7.txt;50;3;3;12.265;1;1714;1710;4;4;5;1;1;1
IP3.exe;T34_big;big;instance_50_3_3_10_6_Bthr_8.txt;50;3;3;4.469;1;1095;1093;2;2;2;1;1;1
IP3.exe;T34_big;big;instance_50_3_3_10_6_Bthr_9.txt;50;3;3;58.515;1;3072;3070;2;2;6;1;1;1
IP3.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_0.txt;50;3;3;113.172;1;3080;3078;2;2;4;1;1;1
IP3.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_1.txt;50;3;3;30.188;1;2556;2552;4;4;0;1;1;1
IP3.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_2.txt;50;3;3;5.859;1;1837;1832;5;5;1;1;1;1
IP3.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_3.txt;50;3;3;16.375;1;1317;1314;3;3;4;1;1;1
IP3.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_4.txt;50;3;3;149;1;3207;3204;3;3;1;1;1;1
IP3.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_5.txt;50;3;3;27.656;1;1982;1978;4;4;1;1;1;1
IP3.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_6.txt;50;3;3;429.532;1;3590;3586;4;4;1;1;1;1
IP3.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_7.txt;50;3;3;8.813;1;1525;1521;4;4;3;1;1;1
IP3.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_8.txt;50;3;3;32.281;1;2389;2386;3;3;3;1;1;1
IP3.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_9.txt;50;3;3;21.266;1;1861;1858;3;3;2;1;1;1
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_0.txt;50;3;3;88.906;1;2662;2658;4;4;0;1;1;1
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_1.txt;50;3;3;130.079;1;2956;2953;3;3;4;1;1;1
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_2.txt;50;3;3;9.969;1;1917;1912;5;5;0;1;1;1
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_3.txt;50;3;3;13.265;1;1473;1470;3;3;1;1;1;1
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_4.txt;50;3;3;2.782;1;1035;1030;5;5;3;1;1;1
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_5.txt;50;3;3;15.906;1;1798;1794;4;4;5;1;1;1
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_6.txt;50;3;3;7.782;1;1834;1829;5;5;0;1;1;1
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_7.txt;50;3;3;108.719;1;2899;2895;4;4;0;1;1;1
