methode;type;threshold;nom_instance;N;M;F;tps;solv;obj;obj1;obj2;obj22;setup;valide;feas;opt 
SA.exe;T20_big;big;instance_30_3_2_10_4_Bthr_8.txt;30;3;2;124.066;1;23337;2457;2;2;17;1
SA.exe;T20_big;big;instance_30_3_2_10_4_Bthr_9.txt;30;3;2;108.739;1;15415;1555;3;3;15;1
SA.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_0.txt;30;3;2;114.614;1;10357;817;2;2;9;1
SA.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_1.txt;30;3;2;145.776;1;27988;3268;2;2;17;1
SA.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_2.txt;30;3;2;135.476;1;17967;1497;3;3;16;1
SA.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_3.txt;30;3;2;90.5924;1;11154;1254;2;2;16;1
SA.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_4.txt;30;3;2;120.529;1;21974;1454;3;3;13;1
SA.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_5.txt;30;3;2;106.34;1;34964;3284;3;3;9;1
SA.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_6.txt;30;3;2;74.291;1;10487;767;3;3;19;1
SA.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_7.txt;30;3;2;112.236;1;35107;2167;3;3;13;1
SA.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_8.txt;30;3;2;102.492;1;21721;2821;2;2;14;1
SA.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_9.txt;30;3;2;120.727;1;6927;1107;1;1;15;1
SA.exe;T20_small;small;instance_30_3_2_10_4_Sthr_0.txt;30;3;2;47.4404;1;25936;1636;3;3;11;1
SA.exe;T20_small;small;instance_30_3_2_10_4_Sthr_1.txt;30;3;2;46.536;1;18830;2270;2;2;18;1
SA.exe;T20_small;small;instance_30_3_2_10_4_Sthr_2.txt;30;3;2;37.159;1;35132;2282;3;3;19;1
SA.exe;T20_small;small;instance_30_3_2_10_4_Sthr_3.txt;30;3;2;31.9451;1;22077;1287;3;3;10;1
SA.exe;T20_small;small;instance_30_3_2_10_4_Sthr_4.txt;30;3;2;38.1356;1;19616;986;3;3;15;1
SA.exe;T20_small;small;instance_30_3_2_10_4_Sthr_5.txt;30;3;2;61.15;1;13200;780;3;3;14;1
SA.exe;T20_small;small;instance_30_3_2_10_4_Sthr_6.txt;30;3;2;57.1995;1;8142;642;2;2;18;1
