methode;type;threshold;nom_instance;N;M;F;tps;solv;obj;obj1;obj2;obj22;setup;valide;feas;opt 
SA.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_2.txt;30;3;2;135.837;1;6475;985;1;1;13;1
SA.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_3.txt;30;3;2;91.2874;1;16594;1744;3;3;16;1
SA.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_4.txt;30;3;2;119.424;1;15538;1858;2;2;17;1
SA.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_5.txt;30;3;2;104.288;1;33425;1745;3;3;13;1
SA.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_6.txt;30;3;2;75.1233;1;10707;987;3;3;17;1
SA.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_7.txt;30;3;2;110.771;1;34932;1992;3;3;15;1
SA.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_8.txt;30;3;2;101.56;1;29987;1637;3;3;11;1
SA.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_9.txt;30;3;2;120.891;1;13144;1504;2;2;15;1
SA.exe;T20_small;small;instance_30_3_2_10_4_Sthr_0.txt;30;3;2;47.2667;1;9436;1336;1;1;17;1
SA.exe;T20_small;small;instance_30_3_2_10_4_Sthr_1.txt;30;3;2;46.3554;1;34530;1410;4;4;16;1
SA.exe;T20_small;small;instance_30_3_2_10_4_Sthr_2.txt;30;3;2;37.3376;1;23575;1675;2;2;18;1
SA.exe;T20_small;small;instance_30_3_2_10_4_Sthr_3.txt;30;3;2;31.6072;1;28853;1133;4;4;11;1
SA.exe;T20_small;small;instance_30_3_2_10_4_Sthr_4.txt;30;3;2;38.3302;1;20099;1469;3;3;16;1
SA.exe;T20_small;small;instance_30_3_2_10_4_Sthr_5.txt;30;3;2;61.7606;1;13391;971;3;3;16;1
SA.exe;T20_small;small;instance_30_3_2_10_4_Sthr_6.txt;30;3;2;57.777;1;12129;879;3;3;16;1
SA.exe;T20_small;small;instance_30_3_2_10_4_Sthr_7.txt;30;3;2;42.2667;1;13678;1078;3;3;17;1
SA.exe;T20_small;small;instance_30_3_2_10_4_Sthr_8.txt;30;3;2;40.5521;1;13956;996;3;3;18;1
SA.exe;T20_small;small;instance_30_3_2_10_4_Sthr_9.txt;30;3;2;40.6343;1;14103;963;3;3;17;1
SA.exe;T21_big;big;instance_30_3_3_10_7_Bthr_0.txt;30;3;3;42.3208;1;64395;2835;6;6;16;1
SA.exe;T21_big;big;instance_30_3_3_10_7_Bthr_1.txt;30;3;3;43.8439;1;50035;1435;6;6;20;1
SA.exe;T21_big;big;instance_30_3_3_10_7_Bthr_2.txt;30;3;3;53.7704;1;37905;1365;6;6;21;1
SA.exe;T21_big;big;instance_30_3_3_10_7_Bthr_3.txt;30;3;3;52.0488;1;29424;1974;3;3;20;1
SA.exe;T21_big;big;instance_30_3_3_10_7_Bthr_4.txt;30;3;3;69.9595;1;21473;1223;3;3;18;1
SA.exe;T21_big;big;instance_30_3_3_10_7_Bthr_5.txt;30;3;3;34.2724;1;49148;1448;5;5;20;1
SA.exe;T21_big;big;instance_30_3_3_10_7_Bthr_6.txt;30;3;3;90.2997;1;14943;813;3;3;15;1
